cell,route,freshness,n,pos_0c,pos_pct
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,67,996419,31340,3.1452631874743457
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,68,996813,31365,3.1465279846871983
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,69,997180,31388,3.1476764475821817
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,70,997528,31418,3.149585776038367
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,71,997875,31442,3.150895653263184
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,72,998203,31466,3.15226461952128
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,73,998507,31487,3.153408038201034
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,74,998783,31509,3.1547393177497014
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,75,999060,31528,3.155766420435209
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,76,999335,31546,3.156699204971306
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,77,999595,31567,3.1579789814875023
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,78,999859,31588,3.1592454536089587
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,79,1000117,31608,3.1604302296631293
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,80,1000339,31618,3.1607285130340816
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,81,1000554,31635,3.1617483913911695
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,82,1000756,31643,3.161909596345163
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,83,1000946,31655,3.1625082671792484
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,84,1001186,31671,3.1633482689530217
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,85,1001406,31681,3.163651905420978
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,86,1001606,31692,3.164118425808152
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,87,1001790,31704,3.1647351241278114
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,88,1001978,31713,3.1650395517666055
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,89,1002182,31725,3.1655926767792675
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,90,1002381,31734,3.1658620823818486
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,91,1002549,31742,3.166129535813212
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,92,1002703,31750,3.1664411096805334
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,93,1002873,31759,3.166801778490397
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,94,1003029,31768,3.16720653141634
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,95,1003182,31776,3.1675209483423745
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,96,1003322,31782,3.167676977082133
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,97,1003492,31787,3.1676386059878903
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,98,1003629,31795,3.168003315966358
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,99,1003771,31806,3.168651017014837
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,100,1003902,31815,3.1691340389799003
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,101,1004033,31826,3.169816131541493
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,102,1004148,31831,3.1699510430733318
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,103,1004272,31836,3.170057514298915
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,104,1004378,31840,3.1701212093454854
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,105,1004504,31842,3.169922668301968
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,106,1004600,31848,3.170217001791758
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,107,1004712,31852,3.1702617267435844
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,108,1004823,31858,3.170508636844499
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,109,1004945,31867,3.171019309514451
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,110,1005030,31868,3.1708506213744863
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,111,1005118,31873,3.171070461378664
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,112,1005208,31878,3.171283953171881
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,113,1005298,31884,3.171596879731184
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,114,1005401,31890,3.1718687369517236
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,115,1005497,31896,3.1721626220665002
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,116,1005577,31900,3.1723080380716744
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,117,1005660,31907,3.1727422787025437
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,118,1005757,31915,3.1732317050738894
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,119,1005840,31918,3.173268114212996
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,120,1005933,31920,3.1731735612610383
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,121,1006000,31922,3.1731610337972165
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,122,1006078,31927,3.173412001852739
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,123,1006164,31930,3.173438922481822
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,124,1006237,31932,3.1734074576864097
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,125,1006303,31937,3.1736961928961755
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,126,1006365,31940,3.173798770823707
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,127,1006435,31941,3.1736773860209553
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,128,1006502,31944,3.1737641852673915
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,129,1006553,31947,3.173901423968733
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,130,1006620,31953,3.174286225189247
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,131,1006684,31956,3.1743824278522355
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,132,1006750,31960,3.174571641420412
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,133,1006812,31964,3.1747734433042116
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,134,1006866,31965,3.174702492685223
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,135,1006920,31969,3.1749294879434315
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,136,1006981,31973,3.175134386845432
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,137,1007043,31975,3.1751375065414287
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,138,1007097,31977,3.175165847976908
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,139,1007156,31981,3.175377002172454
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,140,1007200,31985,3.175635424940429
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,141,1007258,31989,3.1758496830007803
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,142,1007303,31995,3.176303455861841
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,143,1007363,32001,3.1767098851158915
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,144,1007405,32004,3.1768752388562693
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,145,1007447,32007,3.177040578809605
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,146,1007492,32009,3.1770971878684895
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,147,1007526,32011,3.1771884795032586
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,148,1007562,32011,3.177074959158841
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,149,1007594,32012,3.1770733053194045
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,150,1007626,32014,3.1771708947565864
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,151,1007662,32015,3.177156625932108
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,152,1007710,32019,3.17740222881583
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,153,1007739,32020,3.1774100238256135
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,154,1007783,32021,3.1773705252023503
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,155,1007825,32024,3.1775357825019226
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,156,1007860,32024,3.1774254360724705
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,157,1007888,32025,3.1774363818202023
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,158,1007933,32026,3.1773937354963078
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,159,1007959,32027,3.1774109859627226
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,160,1007984,32027,3.177332179875871
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,161,1008011,32028,3.1773462789592575
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,162,1008039,32030,3.1774564277771
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,163,1008078,32031,3.1774326986602226
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,164,1008115,32032,3.177415275043026
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,165,1008143,32033,3.1774262183043476
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,166,1008165,32034,3.177456071178825
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,167,1008185,32034,3.1773930379841
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,168,1008212,32035,3.1774071326268682
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,169,1008237,32035,3.177328346410616
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,170,1008255,32036,3.177370804012874
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,171,1008280,32036,3.177292022057365
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,172,1008301,32037,3.1773250249677427
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,173,1008320,32037,3.177265153919391
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,174,1008349,32038,3.177272948155847
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,175,1008375,32039,3.177290194620057
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,176,1008397,32039,3.1772208763016945
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,177,1008424,32042,3.1774333018650887
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,178,1008448,32042,3.17735768229993
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,179,1008469,32042,3.177291518132932
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,180,1008486,32045,3.177535434304492
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,181,1008513,32047,3.17764867681428
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,182,1008530,32047,3.177595113680307
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,183,1008552,32048,3.1776249514154946
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,184,1008568,32048,3.1775745413298857
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,185,1008587,32048,3.177514681430556
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,186,1008600,32049,3.1775728732897086
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,187,1008621,32049,3.1775067146133185
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,188,1008635,32049,3.1774626103595454
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,189,1008660,32051,3.1775821386790395
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,190,1008683,32051,3.177509683418874
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,191,1008701,32053,3.177651256417908
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,192,1008725,32054,3.1776747874792437
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,193,1008743,32054,3.177618085082127
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,194,1008757,32055,3.1776731165186463
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,195,1008770,32055,3.177632165905013
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,196,1008788,32056,3.177674595653398
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,197,1008805,32057,3.1777201738690826
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,198,1008820,32057,3.1776729248032356
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,199,1008840,32057,3.177609928234408
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,200,1008858,32058,3.177652355435552
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,201,1008871,32060,3.1778096505896194
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,202,1008879,32060,3.177784451852006
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,203,1008894,32060,3.1777372052960966
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,204,1008910,32060,3.1776868105182823
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,205,1008926,32061,3.177735532635694
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,206,1008938,32061,3.177697737621142
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,207,1008948,32061,3.177666242462446
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,208,1008963,32061,3.1776190008949783
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,209,1008979,32062,3.1776677215283966
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,210,1008998,32063,3.17770699248165
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,211,1009014,32065,3.1778548166824248
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,212,1009031,32066,3.177900381653289
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,213,1009057,32067,3.177917600294136
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,214,1009067,32068,3.177985208117994
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,215,1009077,32069,3.178052814601859
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,216,1009092,32069,3.178005573327308
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,217,1009103,32069,3.1779709306185793
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,218,1009115,32069,3.1779331394340584
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,219,1009133,32069,3.17787645434249
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,220,1009150,32069,3.1778229202794432
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,221,1009164,32070,3.1778779266799053
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,222,1009180,32070,3.177827543153848
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,223,1009194,32070,3.1777834588790657
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,224,1009201,32071,3.177860505488996
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,225,1009219,32072,3.1779029130446412
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,226,1009232,32072,3.1778619782171
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,227,1009244,32072,3.1778241931584432
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,228,1009257,32073,3.1778823431494656
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,229,1009269,32073,3.177844558784625
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,230,1009278,32073,3.1778162211006284
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,231,1009291,32073,3.1777752897826295
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,232,1009303,32074,3.1778365862382256
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,233,1009313,32074,3.177805101093516
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,234,1009324,32074,3.1777704681549235
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,235,1009333,32074,3.1777421326757374
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,236,1009342,32074,3.1777137977018692
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,237,1009349,32074,3.1776917597382073
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,238,1009360,32074,3.1776571292700324
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,239,1009369,32074,3.177628795812037
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,240,1009382,32074,3.177587870598049
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,241,1009391,32075,3.1776586080121576
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,242,1009398,32076,3.1777356404510413
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,243,1009410,32076,3.1776978631081523
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,244,1009419,32077,3.1777685975793997
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,245,1009429,32077,3.177737116726387
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,246,1009439,32078,3.1778047014232658
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,247,1009445,32078,3.1777858129962504
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,248,1009456,32079,3.1778502480543978
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,249,1009466,32079,3.177818767546406
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,250,1009473,32079,3.177796731561914
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,251,1009479,32079,3.1777778438184447
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,252,1009487,32079,3.177752660509744
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,253,1009496,32079,3.1777243297645557
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,254,1009501,32079,3.17770859067995
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,255,1009510,32080,3.1777793186793595
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,256,1009518,32080,3.1777541361322927
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,257,1009522,32080,3.1777415450084296
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,258,1009530,32080,3.177716363060038
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,259,1009535,32080,3.177700624544964
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,260,1009541,32081,3.1777807934496964
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,261,1009552,32082,3.177845222435298
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,262,1009561,32082,3.1778168926890005
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,263,1009565,32082,3.177804301852778
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,264,1009577,32082,3.1777665299427382
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,265,1009588,32082,3.1777319064806635
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,266,1009598,32082,3.1777004312607593
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,267,1009600,32082,3.1776941362916005
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,268,1009607,32082,3.1776721040959504
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,269,1009614,32082,3.177650072205813
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,270,1009630,32082,3.1775997147469863
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,271,1009638,32082,3.177574536616094
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,272,1009641,32082,3.1775650949198773
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,273,1009644,32082,3.1775556532797697
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,274,1009652,32082,3.1775304758471234
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,275,1009657,32082,3.1775147401543298
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,276,1009667,32082,3.177483269236293
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,277,1009672,32082,3.177467534011045
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,278,1009677,32082,3.1774517989416418
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,279,1009682,32082,3.1774360640280803
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,280,1009689,32082,3.1774140354109037
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,281,1009695,32082,3.1773951539821432
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,282,1009698,32082,3.177385713351913
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,283,1009706,32082,3.1773605386122297
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,284,1009707,32082,3.1773573917978184
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,285,1009715,32083,3.1774312553542337
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,286,1009726,32084,3.1774956770450595
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,287,1009733,32085,3.1775726850563464
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,288,1009737,32085,3.1775600973322757
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,289,1009741,32085,3.177547509707935
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,290,1009742,32085,3.1775443628174327
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,291,1009749,32085,3.17752233475844
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,292,1009758,32085,3.177494013417076
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,293,1009761,32086,3.1775836064177563
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,294,1009768,32086,3.1775615785012
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,295,1009779,32086,3.1775269638207964
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,296,1009782,32086,3.1775175235842985
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,297,1009786,32086,3.177504936689556
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,298,1009791,32086,3.1774892032113575
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,299,1009795,32086,3.177476616540981
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,300,1009805,32086,3.177445150301296
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,1,393881,41527,10.543032032517436
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,2,512791,53747,10.481268196984736
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,3,586938,61468,10.472656396416657
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,4,647344,67785,10.4712486714946
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,5,696045,73027,10.491706714364732
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,6,731736,76860,10.503788251500541
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,7,763074,80202,10.510383003483279
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,8,789535,83100,10.525182544155737
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,9,810376,85424,10.54127960354206
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,10,828904,87492,10.555142694449538
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,11,845437,89409,10.575477534103666
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,12,858968,90966,10.590150040513732
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,13,871255,92406,10.606079735553886
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,14,882411,93705,10.619201256557318
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,15,891633,94782,10.630158372334806
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,16,900170,95795,10.641878756234933
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,17,907924,96702,10.650891484309259
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,18,914517,97469,10.657975740199472
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,19,920706,98183,10.663881847191178
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,20,926432,98859,10.670939691202376
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,21,931390,99428,10.675227348371788
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,22,935947,99929,10.676779774923153
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,23,940193,100437,10.682593892956021
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,24,943865,100887,10.68871077961361
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,25,947353,101275,10.690312903426706
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,26,950684,101697,10.69724535176778
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,27,953579,102036,10.700319533043409
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,28,956345,102374,10.704714302892784
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,29,958908,102687,10.708743695954148
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,30,961201,102970,10.712639708031931
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,31,963450,103245,10.716176241631636
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,32,965490,103487,10.718598846181731
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,33,967369,103712,10.721038197420013
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,34,969184,103922,10.722628520487337
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,35,970902,104143,10.726417290313544
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,36,972399,104328,10.728929174135308
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,37,973858,104510,10.731544023872063
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,38,975289,104699,10.735176957804303
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,39,976608,104853,10.736446967462893
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,40,977857,105002,10.737970889404075
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,41,979109,105155,10.739866552140773
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,42,980216,105277,10.740183796224505
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,43,981296,105412,10.742120624154179
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,44,982307,105522,10.742262856724018
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,45,983257,105620,10.741850808079677
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,46,984186,105732,10.743091244947601
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,47,985116,105843,10.744216924707343
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,48,985956,105930,10.743887151150762
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,49,986720,106029,10.745601589103291
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,50,987449,106121,10.746985413930238
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,51,988168,106186,10.745743638733495
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,52,988849,106262,10.746028969033695
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,53,989484,106347,10.74772305565325
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,54,990116,106426,10.748841549879003
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,55,990725,106493,10.748996946680462
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,56,991278,106573,10.751070839865305
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,57,991825,106639,10.751795931741992
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,58,992379,106699,10.751839770893984
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,59,992894,106750,10.751399444452279
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,60,993381,106808,10.751967271369193
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,61,993870,106867,10.752613520883013
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,62,994349,106925,10.753266710179222
